YEAR,TECHNOLOGY:Type,VALUE
2021,HYD,15.6228
2022,HYD,12.972000000000001
2023,HYD,2.9046000000000003
2023,SOL,0.3349
2024,COA,0.0010099021630634
2024,HYD,7.820799999999999
2025,COA,24.85831281632973
2025,HYD,22.710400000000003
2025,SOL,7.590571499603419
2026,HYD,8.93
2027,SOL,2.8194139706189
2028,SOL,2.3619943744034786
2029,HYD,17.37684
2029,SOL,22.53027874987381
2030,SOL,78.79999999999998
2031,HYD,2.7297599999999997
2031,SOL,78.79999999999998
2032,HYD,2.7297599999999997
2032,SOL,64.53720000000001
2033,HYD,2.7297599999999997
2033,SOL,23.895805728136345
2034,HYD,2.7297599999999997
2034,SOL,19.7
2035,HYD,2.7297599999999997
2035,SOL,5.910435677364049
2036,HYD,10.394519999999998
2037,HYD,10.394519999999998
2037,PEM,0.11169116803804
2038,HYD,12.287679999999998
2038,PEM,0.1165942286879576
2039,HYD,12.287679999999998
2039,PEM,0.1152583128526707
2040,HYD,12.28768
2040,PEM,0.1195003874379369
2041,HYD,9.55792
2041,WND,5.925000000000001
2041,SOE,0.100889147311755
2042,HYD,9.55792
2042,WND,5.925000000000001
2042,SOE,0.1263657134908347
2043,HYD,9.55792
2043,WND,5.925000000000001
2043,SOE,0.1140915093578452
2044,HYD,9.55792
2044,WND,5.925000000000001
2044,SOE,0.1164040096318708
2045,HYD,9.55792
2045,WND,7.160592756532441
2045,SOE,0.1169430870848818
2046,HYD,9.55792
2046,WND,6.816803322113028
2046,SOE,0.1185416922921646
2047,HYD,9.557919999999998
2047,WND,7.960158835425551
2047,SOE,0.0519679649620452
2048,HYD,7.66476
2048,SOL,0.334899999999998
2048,WND,9.899445085928978
2048,SOE,0.0542450370427534
2049,HYD,7.66476
2049,WND,11.850000000000001
2049,SOE,0.0537270159222885
2050,HYD,7.66476
2050,SOL,7.590571499603424
2050,WND,11.850000000000001
2050,SOE,0.5201918934135482
2051,HYD,7.66476
2051,WND,11.850000000000001
2051,SOE,0.0602893502960451
2052,HYD,7.66476
2052,SOL,2.8194139706188874
2052,WND,5.925000000000001
2052,SOE,0.0363515864780784
2053,HYD,7.66476
2053,SOL,2.3619943744032885
2053,WND,5.925000000000001
2053,SOE,0.0372299178738854
2054,HYD,7.66476
2054,SOL,22.53027874987381
2054,WND,5.925000000000001
2054,SOE,0.0374707506759615
2055,COA,4.445318312566636
2055,HYD,7.5951999999999975
2055,SOL,78.80000000000018
2055,SOE,0.0389086641707097
