REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0110483755526563
RE1,TRAEVC,2023,0.0268980620787127
RE1,TRAEVC,2024,0.0425618295643977
RE1,TRAEVC,2025,0.0586375072479524
RE1,TRAEVC,2026,0.0728955751250271
RE1,TRAEVC,2027,0.087615681851127
RE1,TRAEVC,2028,0.1027041521707617
RE1,TRAEVC,2029,0.1183102033050663
RE1,TRAEVC,2030,0.1392250022489637
RE1,TRAEVC,2031,0.1700082365705012
RE1,TRAEVC,2032,0.1909342425004051
RE1,TRAEVC,2033,0.2116726668972408
RE1,TRAEVC,2034,0.2342917565485706
RE1,TRAEVC,2035,0.2589054453501409
RE1,TRAEVC,2036,0.2855110821649807
RE1,TRAEVC,2037,0.3192639920007596
RE1,TRAEVC,2038,0.3552186234116332
RE1,TRAEVC,2039,0.39385490885022
RE1,TRAEVC,2040,0.4343492967982969
RE1,TRAEVC,2041,0.497992890838485
RE1,TRAEVC,2042,0.5672142400700162
RE1,TRAEVC,2043,0.6393807792503587
RE1,TRAEVC,2044,0.7146734779477715
RE1,TRAEVC,2045,0.7883285494202316
RE1,TRAEVC,2046,0.8550330471778298
RE1,TRAEVC,2047,0.9058432315340522
RE1,TRAEVC,2048,0.9607882275584844
RE1,TRAEVC,2049,1.0186391238753034
RE1,TRAEVC,2050,1.0796617366057135
RE1,TRAEVC,2051,1.1439781117185357
RE1,TRAEVC,2052,1.2367745408849682
RE1,TRAEVC,2053,1.3340523456467202
RE1,TRAEVC,2054,1.43579461896656
RE1,TRAEVC,2055,1.5427037759999456
