REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0110483755526563
RE1,TRAEVC,2023,0.0268980620787127
RE1,TRAEVC,2024,0.042561829564398
RE1,TRAEVC,2025,0.0586375072479524
RE1,TRAEVC,2026,0.0728955751250271
RE1,TRAEVC,2027,0.087615681851127
RE1,TRAEVC,2028,0.1027041521707617
RE1,TRAEVC,2029,0.1183102033050663
RE1,TRAEVC,2030,0.1682399063399668
RE1,TRAEVC,2031,0.2192264085588361
RE1,TRAEVC,2032,0.24015241448874
RE1,TRAEVC,2033,0.2622196426512897
RE1,TRAEVC,2034,0.2857729832953844
RE1,TRAEVC,2035,0.312389482147721
RE1,TRAEVC,2036,0.3438218145949287
RE1,TRAEVC,2037,0.3971190354182883
RE1,TRAEVC,2038,0.4600487022790831
RE1,TRAEVC,2039,0.5260484892592536
RE1,TRAEVC,2040,0.5944215409079122
RE1,TRAEVC,2041,0.6486827409810725
RE1,TRAEVC,2042,0.7179040902126034
RE1,TRAEVC,2043,0.7900706293929463
RE1,TRAEVC,2044,0.8653633280903585
RE1,TRAEVC,2045,0.9111948056876804
RE1,TRAEVC,2046,0.958958739791528
RE1,TRAEVC,2047,1.0097689241477523
RE1,TRAEVC,2048,1.0634681666418275
RE1,TRAEVC,2049,1.1204432026529296
RE1,TRAEVC,2050,1.181970001005238
RE1,TRAEVC,2051,1.2459782556322063
RE1,TRAEVC,2052,1.3138531665337994
RE1,TRAEVC,2053,1.385841875561252
RE1,TRAEVC,2054,1.4619308661858543
RE1,TRAEVC,2055,1.5427037759999451
