REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRAEVC,2022,0.0083566151747401
RE1,TRAEVC,2023,0.0224051567962674
RE1,TRAEVC,2024,0.0380689242819527
RE1,TRAEVC,2025,0.0541446019655071
RE1,TRAEVC,2026,0.0640678144392333
RE1,TRAEVC,2027,0.0744552718575126
RE1,TRAEVC,2028,0.0852127825482425
RE1,TRAEVC,2029,0.0964822795403423
RE1,TRAEVC,2030,0.1082428071912808
RE1,TRAEVC,2031,0.1197795595944754
RE1,TRAEVC,2032,0.1230723949934752
RE1,TRAEVC,2033,0.1268771722780386
RE1,TRAEVC,2034,0.1356819892712882
RE1,TRAEVC,2035,0.1509636591997306
RE1,TRAEVC,2036,0.1690180715983158
RE1,TRAEVC,2037,0.1959562491278249
RE1,TRAEVC,2038,0.2252187969090072
RE1,TRAEVC,2039,0.2574323198203718
RE1,TRAEVC,2040,0.2932710740989502
RE1,TRAEVC,2041,0.3192910419062304
RE1,TRAEVC,2042,0.3496863765249033
RE1,TRAEVC,2043,0.3825104819100551
RE1,TRAEVC,2044,0.4177328617477014
RE1,TRAEVC,2045,0.4600431168161219
RE1,TRAEVC,2046,0.5265504521761731
RE1,TRAEVC,2047,0.5748789392530201
RE1,TRAEVC,2048,0.6266940641229118
RE1,TRAEVC,2049,0.6784994048049457
RE1,TRAEVC,2050,0.7301121889310092
RE1,TRAEVC,2051,0.7826131824579537
RE1,TRAEVC,2052,0.8316722370804795
RE1,TRAEVC,2053,0.8846081960530963
RE1,TRAEVC,2054,0.9417115625494888
RE1,TRAEVC,2055,1.0032343956383725
