YEAR,TECHNOLOGY:TraMode,VALUE
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.790000000000001
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.880399999999995
2027,LDV,13.169799999999997
2028,LDV,13.478000000000003
2029,LDV,13.804600000000002
2030,LDV,14.129800000000003
2031,LDV,14.482800000000001
2032,LDV,14.853399999999999
2033,LDV,15.231999999999996
2034,LDV,15.627800000000004
2035,LDV,16.040799999999997
2036,LDV,16.461300000000005
2037,LDV,16.907900000000005
2038,LDV,17.371199999999995
2039,LDV,17.851
2040,LDV,18.3561
2041,LDV,18.8776
2042,LDV,19.415
2043,LDV,19.967800000000008
2044,LDV,20.555100000000003
2045,LDV,21.15770000000001
2046,LDV,21.775400000000012
2047,LDV,22.42690000000001
2048,LDV,23.09320000000001
2049,LDV,23.783299999999997
2050,LDV,24.5066
2051,LDV,25.253100000000003
2052,LDV,26.0231
2053,LDV,26.825500000000005
2054,LDV,27.650799999999997
2055,LDV,28.508100000000006
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.618299999999998
2027,HDV,10.813000000000002
2028,HDV,11.013700000000004
2029,HDV,11.219999999999997
2030,HDV,11.441499999999996
2031,HDV,11.667899999999996
2032,HDV,11.899200000000002
2033,HDV,12.1444
2034,HDV,12.393699999999997
2035,HDV,12.6562
2036,HDV,12.9315
2037,HDV,13.209999999999999
2038,HDV,13.500500000000006
2039,HDV,13.802699999999998
2040,HDV,14.1071
2041,HDV,14.431400000000002
2042,HDV,14.7663
2043,HDV,15.102399999999996
2044,HDV,15.456899999999996
2045,HDV,15.820800000000006
2046,HDV,16.193600000000004
2047,HDV,16.583499999999994
2048,HDV,16.981499999999993
2049,HDV,17.387
2050,HDV,17.816699999999997
2051,HDV,18.2447
2052,HDV,18.6959
2053,HDV,19.1608
2054,HDV,19.630500000000005
2055,HDV,20.121300000000005
2022,RAI,2.4470000000000005
2023,RAI,2.6826
2024,RAI,2.91853
2025,RAI,3.1544500000000006
2026,RAI,3.46818
2027,RAI,3.78652
2028,RAI,4.11015
2029,RAI,4.439639999999999
2030,RAI,4.77539
2031,RAI,5.1184
2032,RAI,5.469009999999998
2033,RAI,5.82774
2034,RAI,6.19509
2035,RAI,6.57204
2036,RAI,6.95866
2037,RAI,7.356
2038,RAI,7.76462
2039,RAI,8.18511
2040,RAI,8.618000000000002
2041,RAI,9.06461
2042,RAI,9.52479
2043,RAI,9.998219999999998
2044,RAI,10.4888
2045,RAI,10.994699999999998
2046,RAI,11.5163
2047,RAI,12.0574
2048,RAI,12.615399999999998
2049,RAI,13.1921
2050,RAI,13.7913
2051,RAI,14.3996
2052,RAI,15.036700000000003
2053,RAI,15.703499999999996
2054,RAI,16.3985
2055,RAI,17.126600000000003
2021,AIR,0.0449999999999999
2022,AIR,0.048
2023,AIR,0.051
2024,AIR,0.0539999999999999
2025,AIR,0.057
2026,AIR,0.0594599999999999
2027,AIR,0.06191
2028,AIR,0.06436
2029,AIR,0.0658199999999999
2030,AIR,0.06826
2031,AIR,0.0706999999999999
2032,AIR,0.07313
2033,AIR,0.0755699999999999
2034,AIR,0.0779999999999999
2035,AIR,0.0804499999999999
2036,AIR,0.0828899999999999
2037,AIR,0.0853499999999999
2038,AIR,0.08781
2039,AIR,0.09028
2040,AIR,0.0927499999999999
2041,AIR,0.09524
2042,AIR,0.0977399999999999
2043,AIR,0.10025
2044,AIR,0.10187
2045,AIR,0.1043999999999999
2046,AIR,0.1069499999999999
2047,AIR,0.1095099999999999
2048,AIR,0.1120899999999999
2049,AIR,0.11467
2050,AIR,0.11728
2051,AIR,0.1198899999999999
2052,AIR,0.12252
2053,AIR,0.1251599999999999
2054,AIR,0.1278199999999999
2055,AIR,0.1313999999999999
