YEAR,TECHNOLOGY:TraMode,VALUE
2022,AIR,0.2742165714285712
2023,AIR,0.6513002857142856
2024,AIR,1.0190288571428567
2025,AIR,1.3967474285714296
2026,AIR,1.7571097142857142
2027,AIR,2.1255870000000003
2028,AIR,2.6606402984714386
2029,AIR,3.2066912020201226
2030,AIR,3.7725665738581924
2031,AIR,4.516344825521844
2032,AIR,4.820480488457616
2033,AIR,5.133590514544926
2034,AIR,5.486508384762166
2035,AIR,5.843132000932591
2036,AIR,6.210771233862361
2037,AIR,7.112068026363556
2038,AIR,9.186635260207044
2039,AIR,11.779973871903243
2040,AIR,14.455713519281462
2041,AIR,15.258299411309139
2042,AIR,16.081435572962928
2043,AIR,16.87318046754298
2044,AIR,17.946189278392783
2045,AIR,18.737852534264647
2046,AIR,19.66158089201105
2047,AIR,20.82460165642218
2048,AIR,21.813423294630105
2049,AIR,22.836176516634044
2050,AIR,24.22276398233477
2051,AIR,25.46152272272001
2052,AIR,26.764474175422585
2053,AIR,28.132336728451147
2054,AIR,29.565619520702892
2055,AIR,31.07440654943983
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.79
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.963299999999998
2027,LDV,13.3316
2028,LDV,13.714400000000003
2029,LDV,14.111700000000004
2030,LDV,14.5033
2031,LDV,14.918900000000004
2032,LDV,15.348200000000004
2033,LDV,15.781000000000002
2034,LDV,16.227199999999996
2035,LDV,16.686299999999996
2036,LDV,17.1481
2037,LDV,17.632399999999997
2038,LDV,18.1286
2039,LDV,18.6366
2040,LDV,19.1661
2041,LDV,19.7063
2042,LDV,20.2573
2043,LDV,20.8193
2044,LDV,21.410200000000003
2045,LDV,22.0109
2046,LDV,22.6212
2047,LDV,23.2591
2048,LDV,23.9058
2049,LDV,24.5704
2050,LDV,25.2608
2051,LDV,25.969400000000004
2052,LDV,26.6932
2053,LDV,27.44139999999999
2054,LDV,28.2051
2055,LDV,28.9914
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.638400000000003
2027,HDV,10.845199999999997
2028,HDV,11.049799999999996
2029,HDV,11.251799999999998
2030,HDV,11.460899999999999
2031,HDV,11.6661
2032,HDV,11.8672
2033,HDV,12.073500000000005
2034,HDV,12.274800000000004
2035,HDV,12.479799999999997
2036,HDV,12.688499999999998
2037,HDV,12.889800000000003
2038,HDV,13.092999999999998
2039,HDV,13.297399999999998
2040,HDV,13.492400000000002
2041,HDV,13.6964
2042,HDV,13.899499999999996
2043,HDV,14.092000000000002
2044,HDV,14.289400000000002
2045,HDV,14.483599999999996
2046,HDV,14.673899999999994
2047,HDV,14.866199999999994
2048,HDV,15.053099999999997
2049,HDV,15.232499999999995
2050,HDV,15.419399999999996
2051,HDV,15.5898
2052,HDV,15.766199999999998
2053,HDV,15.9374
2054,HDV,16.0954
2055,HDV,16.254000000000005
2022,RAI,2.447
2023,RAI,2.6826
2024,RAI,2.91853
2025,RAI,3.1544499999999998
2026,RAI,3.608600000000001
2027,RAI,4.07954
2028,RAI,4.56798
2029,RAI,5.074620000000001
2030,RAI,5.599829999999999
2031,RAI,6.145030000000002
2032,RAI,6.71062
2033,RAI,7.297309999999999
2034,RAI,7.90584
2035,RAI,8.53771
2036,RAI,9.193009999999997
2037,RAI,9.87342
2038,RAI,10.579900000000002
2039,RAI,11.3134
2040,RAI,12.074899999999998
2041,RAI,12.866600000000002
2042,RAI,13.6884
2043,RAI,14.5398
2044,RAI,15.427500000000002
2045,RAI,16.348500000000005
2046,RAI,17.303799999999995
2047,RAI,18.2996
2048,RAI,19.3319
2049,RAI,20.403800000000004
2050,RAI,21.522500000000004
2051,RAI,22.6698
2052,RAI,23.8716
2053,RAI,25.129900000000003
2054,RAI,26.4419
2055,RAI,27.8168
2021,AIR,0.0449999999999999
