YEAR,CostType,VALUE
2041,CAP,4466.9728528400265
2042,CAP,4517.067788596427
2043,CAP,4562.627590670772
2044,CAP,4272.492971150178
2045,CAP,4677.444875703947
2046,CAP,4737.915469901297
2047,CAP,2712.1797464326037
2048,CAP,2842.389943252003
2049,CAP,4003.4074572284535
2050,CAP,8678.265666655865
2051,CAP,3562.640445087574
2052,CAP,6399.281423841915
2053,CAP,5508.906234393441
2054,CAP,7455.807324418179
2055,CAP,9021.504836423097
2027,CAP,2225.09992402689
2028,CAP,2244.5778358698185
2029,CAP,1952.5553108190163
2030,CAP,2294.5031377405367
2031,CAP,2328.2796029277947
2032,CAP,941.2380550333116
2033,CAP,1190.290878424336
2034,CAP,1226.3590669408695
2035,CAP,2165.2783570217016
2036,CAP,1548.4484085879594
2037,CAP,5375.696611202485
2038,CAP,4071.7904229957485
2039,CAP,5563.787929351704
2040,CAP,7123.206696394977
2023,CAP,3823.3429575261
2024,CAP,4517.617770345788
2022,CAP,4539.456007918572
2025,CAP,4978.260711390797
2026,CAP,2018.522805178397
2021,CAP,9.273558974359329
2041,FIX,662.0453300873321
2042,FIX,672.1964788090665
2043,FIX,682.7658339750499
2044,FIX,693.8594199760742
2045,FIX,705.0755379195984
2046,FIX,716.5160819323422
2047,FIX,733.7937930969067
2048,FIX,704.5873159319298
2049,FIX,722.8871842827214
2050,FIX,787.2560568234678
2051,FIX,812.7378507682298
2052,FIX,819.5071663655411
2053,FIX,830.66519811693
2054,FIX,849.2970031176277
2055,FIX,872.7139678195397
2027,FIX,725.3118527268037
2028,FIX,702.7281797822583
2029,FIX,675.2516291736656
2030,FIX,653.2937761402105
2031,FIX,631.7243639325068
2032,FIX,641.0629380987277
2033,FIX,650.3638326378069
2034,FIX,660.2480773728611
2035,FIX,684.8403537556468
2036,FIX,697.5351122356444
2037,FIX,703.0679457327028
2038,FIX,669.9643337846239
2039,FIX,652.0653531877731
2040,FIX,652.3160904544483
2021,FIX,756.6302112820513
2022,FIX,737.5390534154552
2023,FIX,738.7837422451678
2024,FIX,762.1604061798203
2025,FIX,769.5911161596631
2026,FIX,748.1646926867433
