YEAR,CostType,VALUE
2023,CAP,3708.2728059115275
2024,CAP,3863.8427366068217
2025,CAP,3916.972171459649
2022,CAP,4480.9757649575695
2026,CAP,1530.9882015791165
2027,CAP,1701.5965784239079
2028,CAP,1725.3370976271578
2029,CAP,1525.0550607907223
2030,CAP,1866.2761703044541
2031,CAP,1904.0269793496318
2032,CAP,521.4808628024288
2033,CAP,701.573616368556
2034,CAP,742.5102659978935
2035,CAP,790.8744758448804
2036,CAP,707.4585284689521
2038,CAP,2931.765419856586
2039,CAP,4614.589962684912
2040,CAP,4928.474593787563
2041,CAP,2232.797503611178
2042,CAP,2314.1601737700666
2043,CAP,2391.783904004572
2044,CAP,2312.234465797914
2045,CAP,2569.4207660470033
2046,CAP,2668.8227358347667
2047,CAP,1588.1865960650055
2048,CAP,1717.85164415578
2049,CAP,1599.1894786758683
2050,CAP,1957.8487719902466
2051,CAP,2297.9430342771693
2052,CAP,4015.400877024393
2053,CAP,4620.323824345454
2054,CAP,6543.100352001676
2055,CAP,6920.452593892336
2037,CAP,2387.5011204361513
2021,CAP,9.273558974358505
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.8424686108781
2025,FIX,818.1674099329417
2026,FIX,792.1451434130538
2027,FIX,766.8214719077539
2028,FIX,742.0854296835123
2029,FIX,709.9045112188096
2030,FIX,683.2409379329555
2031,FIX,657.2287658164319
2032,FIX,662.8643128812246
2033,FIX,671.7505941169061
2034,FIX,681.2889648141987
2035,FIX,691.55821866828
2036,FIX,702.4218952334627
2037,FIX,689.8492484032473
2038,FIX,658.2257689844746
2039,FIX,638.8600433446836
2040,FIX,621.0308186718308
2041,FIX,632.2916783486958
2042,FIX,644.2419472333391
2043,FIX,656.799073142975
2044,FIX,672.7210391603346
2045,FIX,690.4143681550362
2046,FIX,708.9999565540395
2047,FIX,728.7606331315948
2048,FIX,749.9212640178287
2049,FIX,760.0771525823095
2050,FIX,783.2243348293896
2051,FIX,810.8713022418167
2052,FIX,840.12244562149
2053,FIX,871.009292390862
2054,FIX,903.3700873073351
2055,FIX,938.3520160488317
